Word, Value
gatherings,[[0.43666992]]
gathers,[[-0.44270295]]
gating,[[0.43667373]]
gator,[[0.43667415]]
gators,[[0.4366734]]
gats,[[0.43663797]]
gauche,[[0.43667006]]
gauchely,[[-0.4367013]]
gaucheness,[[-0.43855086]]
gaucher,[[-0.4366996]]
gaucherie,[[-0.43676496]]
gaucho,[[-0.43668735]]
gauchos,[[-0.43682626]]
gaud,[[-0.43675521]]
gaudery,[[-0.43668517]]
gaudier,[[-0.43680969]]
gaudiest,[[-0.43669468]]
gaudily,[[-0.43677422]]
gaudiness,[[-0.4366779]]
gauds,[[-0.43669409]]
gaudy,[[-0.43835115]]
gauffer,[[0.43667322]]
gauffers,[[0.43666345]]
gauge,[[-0.43667662]]
gaugeable,[[-0.43667877]]
gauged,[[-0.43720791]]
gauger,[[-0.43696737]]
gauges,[[0.43660882]]
gauging,[[0.43666077]]
gaultheria,[[0.43666694]]
gaunt,[[-0.43669298]]
gaunter,[[-0.43672761]]
gauntest,[[0.43660378]]
gauntlet,[[-0.43931735]]
gauntlets,[[-0.436768]]
gauntly,[[-0.4366774]]
gauntness,[[0.4362396]]
gaur,[[0.43629095]]
gaurs,[[0.43656522]]
gauss,[[0.43663323]]
gauze,[[-0.43690175]]
gauziest,[[0.43667495]]
gauzily,[[-0.43668506]]
gauziness,[[0.43665645]]
gauzy,[[-0.4368152]]
gavage,[[0.43666029]]
gave,[[-0.43921047]]
gavel,[[-0.43668357]]
gavelkind,[[0.43667424]]
gavels,[[-0.43672207]]
gavial,[[0.43578589]]
gavials,[[0.43666363]]
gavotte,[[-0.43667927]]
gavottes,[[-0.43668976]]
gawd,[[-0.43669802]]
gawk,[[-0.43701252]]
gawked,[[-0.43667543]]
gawkiest,[[0.43667495]]
gawkily,[[-0.4366782]]
gawkiness,[[-0.43668064]]
gawking,[[-0.43673012]]
gawks,[[-0.43687013]]
gawky,[[-0.43684793]]
gawp,[[0.43659455]]
gawped,[[-0.43668538]]
gawping,[[-0.43670836]]
gawps,[[0.43667495]]
gay,[[-0.43727773]]
gayer,[[-0.43674263]]
gayest,[[-0.43693107]]
gayness,[[-0.43672979]]
gays,[[0.43665814]]
gaz,[[-0.43769908]]
gaze,[[-0.44257882]]
gazebo,[[-0.43674827]]
gazebos,[[-0.43672058]]
gazed,[[-0.43908545]]
gazehound,[[0.43648818]]
gazelle,[[-0.4366782]]
gazelles,[[-0.43671039]]
gazer,[[-0.43675232]]
gazers,[[-0.43676758]]
gazes,[[-0.43679994]]
gazette,[[0.43665612]]
gazetted,[[0.43648148]]
gazetteer,[[0.4366436]]
gazetteers,[[-0.43669161]]
gazettes,[[-0.43667632]]
gazetting,[[0.43660054]]
gazing,[[-0.43698028]]
gazpacho,[[0.43666458]]
gds,[[0.43666956]]
gean,[[-0.43668884]]
geans,[[-0.43668368]]
geanticlinal,[[0.43667397]]
gear,[[-0.4368453]]
gearbox,[[0.43667495]]
geared,[[-0.43667555]]
gearing,[[0.43665478]]
gears,[[-0.4367685]]
gearshift,[[0.43667164]]
gearwheel,[[0.43667495]]
gearwheels,[[0.43667495]]
gecko,[[-0.4373517]]
geckos,[[0.43666667]]
gee,[[-0.43680227]]
geed,[[-0.43693763]]
geeing,[[0.43665698]]
geek,[[-0.43667647]]
geeks,[[0.43665701]]
geeky,[[0.43667495]]
gees,[[-0.43669689]]
geese,[[-0.43707082]]
geest,[[-0.43667611]]
geezer,[[-0.43668535]]
geezers,[[-0.43668246]]
gegenschein,[[0.43667495]]
geisha,[[-0.43675184]]
gel,[[-0.43734628]]
gelatin,[[0.43667191]]
gelatinize,[[0.43667161]]
gelatinized,[[-0.43667579]]
gelatinizes,[[0.43654692]]
gelatinizing,[[-0.43667522]]
gelatinoid,[[0.43667072]]
gelatinous,[[0.43656635]]
gelation,[[0.43667135]]
geld,[[-0.43667778]]
gelded,[[0.43639582]]
gelding,[[0.4366205]]
geldings,[[0.4366644]]
gelds,[[-0.43669826]]
gelid,[[0.43666551]]
gelidity,[[-0.4367899]]
gelidness,[[0.43667495]]
gelignite,[[0.43666744]]
gelled,[[0.43667495]]
gelling,[[-0.43671083]]
gels,[[0.43664837]]
gelsemium,[[0.43666971]]
gem,[[-0.43685138]]
gemeinschaft,[[-0.43667898]]
geminate,[[-0.43669263]]
geminated,[[0.43665618]]
geminately,[[0.43667495]]
geminates,[[0.43667495]]
geminating,[[0.43667495]]
gemination,[[0.43667382]]
gemma,[[-0.43670106]]
gemmae,[[0.43664753]]
gemmation,[[0.43666723]]
gemmiparous,[[0.43578151]]
gemmule,[[0.4366222]]
gemmy,[[-0.4367148]]
gemological,[[0.43667495]]
gemologist,[[0.43667495]]
gemology,[[0.43667495]]
gemot,[[-0.43677852]]
gems,[[-0.43755698]]
gemsbok,[[0.43655223]]
gemsboks,[[-0.43678311]]
gemstone,[[-0.43667516]]
gemstones,[[0.43667489]]
gemutlich,[[0.4366678]]
gen,[[0.43662253]]
genappe,[[0.43666771]]
gendarme,[[-0.43687421]]
gendarmerie,[[-0.4370856]]
gendarmes,[[-0.43806222]]
gender,[[0.43665734]]
gendered,[[-0.43668833]]
genderless,[[0.43663371]]
genders,[[0.43664473]]
gene,[[-0.43674517]]
geneal,[[0.43662578]]
genealogical,[[0.43656731]]
genealogically,[[0.43664497]]
genealogies,[[-0.43669921]]
genealogist,[[-0.43667617]]
genealogists,[[-0.43676129]]
genealogize,[[0.43657261]]
genealogy,[[-0.43669879]]
genera,[[0.43638885]]
generable,[[0.4366737]]
general,[[0.4365097]]
generalissimo,[[-0.43670085]]
generalissimos,[[0.43660998]]
generalist,[[0.43667072]]
generalists,[[0.43666309]]
generalities,[[-0.43684319]]
generality,[[0.43610507]]
generalizable,[[0.43667495]]
generalization,[[0.43666205]]
generalizations,[[0.43632486]]
generalize,[[-0.43674728]]
generalized,[[0.43666089]]
generalizes,[[-0.43668288]]
generalizing,[[0.43660551]]
generally,[[0.43609172]]
generals,[[-0.43677291]]
generalship,[[0.43653217]]
generate,[[0.43666726]]
generated,[[0.4364453]]
generates,[[0.43578598]]
generating,[[0.43653086]]
generation,[[0.43663028]]
generational,[[0.43663722]]
generations,[[-0.43681768]]
generative,[[0.43600649]]
generator,[[-0.43667915]]
generators,[[-0.43668768]]
generatrix,[[-0.43667597]]
generic,[[0.43648446]]
generically,[[-0.43673131]]
generics,[[0.43654698]]
generosities,[[-0.43674159]]
generosity,[[-0.43677616]]
generous,[[-0.44154131]]
generously,[[-0.43690547]]
generousness,[[0.43661463]]
genes,[[-0.43681335]]
geneses,[[-0.43690917]]
genesis,[[-0.4366796]]
genet,[[0.43651429]]
genethlialogy,[[0.43664727]]
genetic,[[0.43666118]]
genetically,[[0.43667418]]
geneticist,[[0.43667382]]
geneticists,[[0.4366748]]
genetics,[[0.43667415]]
genets,[[0.43660372]]
geneva,[[-0.43696621]]
genevas,[[-0.43668067]]
genial,[[-0.43758237]]
geniality,[[-0.43740702]]
genially,[[-0.43687907]]
genialness,[[0.43667287]]
genic,[[0.43664736]]
geniculate,[[0.43667293]]
genie,[[-0.43826818]]
genies,[[-0.43692806]]
genii,[[-0.4402819]]
genip,[[-0.436676]]
genipap,[[-0.43669951]]
genista,[[-0.43682042]]
genit,[[-0.4366754]]
genital,[[0.43489543]]
genitalia,[[0.436526]]
genitally,[[-0.43796787]]
genitals,[[0.43475473]]
genitival,[[0.43667409]]
genitive,[[0.43658718]]
genitives,[[0.43665677]]
genitor,[[-0.4366776]]
genitors,[[-0.4366852]]
genitourinary,[[0.43621483]]
genius,[[-0.43703339]]
geniuses,[[0.43663564]]
genning,[[0.43667495]]
genoa,[[-0.43784148]]
genocidal,[[0.43645903]]
genocide,[[0.4364216]]
genome,[[-0.43668085]]
genotypes,[[0.43667495]]
genotypic,[[0.43661591]]
genre,[[-0.43722263]]
genres,[[-0.43671918]]
genro,[[0.4366743]]
gens,[[0.43657854]]
gent,[[-0.43668592]]
genteel,[[0.43594763]]
genteelest,[[0.43665263]]
genteelly,[[-0.43676892]]
genteelness,[[0.43667054]]
gentes,[[0.4366698]]
gentian,[[-0.43690082]]
gentianaceous,[[0.43667495]]
gentianella,[[0.43655351]]
gentianellas,[[0.43666643]]
gentians,[[-0.43668419]]
gentile,[[-0.43750966]]
gentiles,[[-0.4373264]]
gentilesse,[[-0.43671542]]
gentilism,[[0.43666857]]
gentility,[[-0.43667665]]
gentle,[[-0.43859336]]
gentled,[[0.43575025]]
gentlefolk,[[-0.4367196]]
gentlefolks,[[-0.43688858]]
gentleman,[[-0.43669084]]
gentlemanly,[[0.43664846]]
gentlemen,[[-0.43722534]]
gentleness,[[-0.44457147]]
gentler,[[-0.43801537]]
gentles,[[-0.43669459]]
gentlest,[[-0.43672153]]
gentlewoman,[[-0.43712732]]
gentlewomen,[[-0.43762848]]
gentling,[[0.43611819]]
gently,[[-0.45129949]]
gentries,[[0.43667495]]
gentry,[[0.43665975]]
gents,[[-0.43668717]]
genu,[[0.43658757]]
genuflect,[[0.43667373]]
genuflected,[[-0.43695861]]
genuflecting,[[0.43665129]]
genuflection,[[-0.43669572]]
genuflections,[[-0.43670511]]
genuflector,[[-0.43667579]]
genuflects,[[0.43667486]]
genuflexion,[[-0.43688905]]
genuflexions,[[0.43654418]]
genuine,[[-0.43711179]]
genuinely,[[-0.43706891]]
genuineness,[[-0.43677613]]
genus,[[0.4365977]]
geocentric,[[-0.43668774]]
geocentrically,[[0.43659309]]
geocentrism,[[0.43667495]]
geochemical,[[0.43667495]]
geochemistry,[[0.43667495]]
geochronological,[[0.43667495]]
geochronologist,[[0.43667495]]
geochronology,[[0.43667495]]
geod,[[-0.43668431]]
geode,[[-0.43671939]]
geodes,[[0.43667319]]
geodesic,[[0.43667105]]
geodesics,[[0.43667495]]
geodesy,[[-0.43668216]]
geodetic,[[-0.43667829]]
geog,[[-0.43676364]]
geognosy,[[0.43623805]]
geographer,[[0.43666947]]
geographers,[[0.43664676]]
geographic,[[-0.43667781]]
geographical,[[0.43663186]]
geographically,[[0.4366608]]
geographies,[[-0.43672016]]
geography,[[0.43561065]]
geoid,[[0.4366715]]
geol,[[0.43661553]]
geologic,[[0.43665799]]
geological,[[0.43585393]]
geologically,[[0.43655062]]
geologies,[[0.43667257]]
geologist,[[0.43344226]]
geologists,[[0.43645909]]
geologize,[[0.43662322]]
geology,[[0.43637675]]
geom,[[0.43633074]]
geomagnetic,[[0.43667495]]
geomancer,[[0.43667483]]
geomancy,[[0.43664327]]
geomantic,[[-0.43686351]]
geometer,[[-0.43673193]]
geometers,[[0.43654972]]
geometric,[[-0.43667543]]
geometrical,[[0.43635252]]
geometrically,[[-0.43668708]]
geometrician,[[-0.43696666]]
geometricians,[[-0.43676031]]
geometrid,[[0.43664679]]
geometrids,[[0.43667495]]
geometries,[[-0.43667889]]
geometrize,[[0.43666163]]
geometry,[[0.43569222]]
geomorphic,[[-0.4367215]]
geomorphology,[[-0.43667567]]
geophagy,[[0.43667495]]
geophilous,[[0.43667495]]
geophysical,[[-0.43667567]]
geophysicist,[[0.43667495]]
geophysicists,[[0.43667495]]
geophysics,[[0.43667495]]
geopolitical,[[0.43660954]]
geopolitically,[[0.43656507]]
geopolitics,[[0.4355776]]
geoponic,[[0.43667445]]
geoponics,[[0.4364894]]
georama,[[0.43667495]]
georgic,[[0.43666765]]
geosphere,[[0.43667495]]
geostatics,[[0.43667495]]
geostationary,[[0.43667495]]
geosynclinal,[[0.43667495]]
geosyncline,[[0.43667495]]
geosynclines,[[0.43667495]]
geotaxis,[[0.43665457]]
geotectonic,[[0.43667495]]
geothermal,[[0.43667489]]
geotropism,[[0.43555453]]
geotropisms,[[0.43667495]]
ger,[[-0.43668315]]
gerah,[[0.4366748]]
geranium,[[-0.43698674]]
geraniums,[[-0.43769401]]
geratology,[[-0.43668208]]
gerbil,[[0.43667495]]
gerent,[[-0.43682826]]
gerenuk,[[0.43665683]]
gerenuks,[[0.43667495]]
gerfalcon,[[-0.43682417]]
gerfalcons,[[-0.43678123]]
geriatric,[[0.43667278]]
geriatrician,[[0.43667495]]
geriatrics,[[-0.43667898]]
germ,[[0.43666804]]
german,[[-0.43762606]]
germander,[[-0.4366799]]
germanders,[[-0.43679678]]
germane,[[-0.43669403]]
germanic,[[-0.4369792]]
germanium,[[0.43667185]]
germen,[[0.43588474]]
germicidal,[[0.4366723]]
germicide,[[0.43666953]]
germicides,[[0.43664208]]
germier,[[0.43664736]]
germinable,[[0.43667495]]
germinal,[[0.43626934]]
germinally,[[0.43666357]]
germinant,[[0.4366605]]
germinate,[[0.4366211]]
germinated,[[-0.43681306]]
germinates,[[-0.43679413]]
germinating,[[0.43667427]]
germination,[[0.43667164]]
germinative,[[0.4364664]]
germinator,[[-0.43668881]]
germs,[[0.43587357]]
germy,[[0.43667495]]
gerontocracy,[[0.43667439]]
gerontological,[[0.43667495]]
gerontologists,[[-0.43675002]]
gerontology,[[-0.43672803]]
gerrymander,[[0.43667328]]
gerrymandered,[[0.43665788]]
gerrymandering,[[0.43544316]]
gerrymanders,[[0.43667474]]
gerund,[[-0.43667731]]
gerundial,[[-0.43667829]]
gerundive,[[-0.43667713]]
gerunds,[[0.43664932]]
gesellschaft,[[0.43640202]]
gesso,[[0.43662077]]
gest,[[-0.43673119]]
gestalt,[[-0.43716559]]
gestalten,[[-0.43668348]]
gestapo,[[0.43666431]]
gestapos,[[0.43667495]]
gestate,[[0.43666995]]
gestated,[[-0.43668675]]
gestating,[[0.43667433]]
gestation,[[0.4364503]]
gestational,[[0.43667495]]
gestatory,[[0.43667495]]
gesticulate,[[-0.44033206]]
gesticulated,[[-0.43684229]]
gesticulates,[[0.43664902]]
gesticulating,[[-0.43723077]]
gesticulation,[[0.43643811]]
gesticulations,[[-0.43671188]]
gesticulative,[[-0.43667975]]
gesticulator,[[-0.43732041]]
gesticulatory,[[-0.43667775]]
gestural,[[-0.43681052]]
gesture,[[-0.44110042]]
gestured,[[-0.43670097]]
gesturer,[[0.43665975]]
gestures,[[-0.43679491]]
gesturing,[[-0.43724799]]
gesundheit,[[0.43666583]]
get,[[-0.43695357]]
getaway,[[-0.43671027]]
getaways,[[0.43666631]]
gets,[[-0.43804583]]
gettable,[[-0.43675664]]
getter,[[0.43664271]]
getting,[[-0.43719944]]
getup,[[-0.43678302]]
geum,[[0.43659455]]
gewgaw,[[-0.43706915]]
gewgaws,[[-0.43672299]]
gey,[[-0.43668091]]
geyser,[[0.43663105]]
geyserite,[[-0.43674001]]
geysers,[[0.43667436]]
gharries,[[0.43563908]]
gharry,[[0.43658662]]
ghastlier,[[-0.44147256]]
ghastliest,[[-0.43740103]]
ghastliness,[[-0.43673718]]
ghastly,[[-0.43741062]]
ghat,[[0.43657619]]
ghats,[[0.43665126]]
ghazi,[[-0.43671939]]
ghee,[[0.43667379]]
ghees,[[0.43665791]]
gherkin,[[0.4366383]]
gherkins,[[0.43665761]]
ghetto,[[-0.43682536]]
ghettoization,[[0.43656811]]
ghettoize,[[0.4366681]]
ghettoized,[[0.43661934]]
ghettos,[[0.43667471]]
ghost,[[-0.43745235]]
ghosted,[[-0.43673772]]
ghosting,[[-0.43667784]]
ghostlier,[[-0.43717957]]
ghostliest,[[-0.43671817]]
ghostlike,[[-0.43730751]]
ghostliness,[[-0.43697971]]
ghostly,[[-0.43756193]]
ghosts,[[-0.43690908]]
ghostwrite,[[0.43665299]]
ghostwriters,[[0.43667051]]
ghostwritten,[[0.43620184]]
ghoul,[[-0.4367629]]
ghoulish,[[-0.43700707]]
ghoulishly,[[-0.43717188]]
ghoulishness,[[-0.43669447]]
ghouls,[[-0.43672913]]
ghyll,[[-0.43667611]]
gi,[[-0.43672669]]
giant,[[-0.43846533]]
giantess,[[-0.43683174]]
giantesses,[[-0.43667829]]
giantism,[[-0.43667558]]
giantkiller,[[-0.436854]]
giants,[[-0.43672752]]
giaour,[[-0.43690017]]
gib,[[-0.43678212]]
gibber,[[-0.43677384]]
gibbered,[[-0.4367542]]
gibbering,[[-0.43677795]]
gibberish,[[-0.43668464]]
gibbers,[[-0.43675083]]
gibbet,[[-0.43685395]]
gibbeted,[[0.43666911]]
gibbeting,[[-0.4367013]]
gibbets,[[-0.43670338]]
gibbon,[[-0.43670762]]
gibbons,[[0.43640259]]
gibbosities,[[-0.4366779]]
gibbosity,[[-0.43667799]]
gibbous,[[-0.43669412]]
gibbously,[[0.43667495]]
gibbousness,[[0.43662459]]
gibbsite,[[0.43667495]]
gibe,[[-0.43722084]]
gibed,[[-0.43671483]]
giber,[[-0.43749252]]
gibes,[[-0.43775463]]
gibing,[[0.43665299]]
gibingly,[[-0.43669176]]
giblet,[[0.43665534]]
giblets,[[0.43667397]]
gid,[[-0.43667558]]
giddier,[[-0.43695492]]
giddiest,[[-0.43670511]]
giddily,[[-0.43667641]]
giddiness,[[-0.43860149]]
giddy,[[-0.43674409]]
gie,[[-0.43679029]]
gift,[[-0.43693009]]
gifted,[[-0.43708917]]
giftedness,[[-0.43676281]]
gifting,[[-0.43670693]]
gifts,[[-0.44632474]]
gig,[[-0.43706974]]
gigabyte,[[0.43667495]]
gigabytes,[[0.43667495]]
gigantean,[[0.4366717]]
gigantic,[[-0.4422687]]
gigantically,[[-0.43668985]]
gigantism,[[0.43667182]]
gigged,[[-0.43671358]]
gigging,[[-0.43667501]]
giggle,[[-0.4367266]]
giggled,[[-0.43676719]]
giggler,[[-0.4367601]]
gigglers,[[-0.43671274]]
giggles,[[-0.43707803]]
giggling,[[-0.43752977]]
giggly,[[-0.43681011]]
gigolo,[[-0.43667662]]
gigolos,[[-0.43667501]]
gigot,[[0.43661463]]
gigots,[[-0.43675494]]
gigs,[[-0.4366923]]
gigue,[[-0.43748686]]
gilbert,[[-0.43923903]]
gilberts,[[-0.43674541]]
gild,[[-0.43668082]]
gilded,[[-0.44116893]]
gilder,[[-0.4366965]]
gilders,[[-0.4366996]]
gilding,[[-0.43698955]]
gilds,[[-0.43672982]]
gill,[[0.43650243]]
gilled,[[0.43646309]]
gillie,[[-0.43802276]]
gillies,[[-0.43750662]]
gillion,[[0.4362441]]
gillions,[[0.43667495]]
gills,[[0.43653348]]
gillyflower,[[-0.43668056]]
gillyflowers,[[-0.43668616]]
gilt,[[-0.43763503]]
gilthead,[[0.43657869]]
gilts,[[0.43666899]]
gimbal,[[-0.4366793]]
gimbals,[[-0.43672794]]
gimcrack,[[-0.43740571]]
gimcrackery,[[-0.43669808]]
gimcracks,[[-0.43690673]]
gimel,[[0.43666968]]
gimels,[[-0.43675581]]
gimlet,[[-0.43670854]]
gimleted,[[-0.4366816]]
gimleting,[[-0.43674636]]
gimlets,[[-0.43670624]]
gimmal,[[0.43665472]]
gimme,[[-0.43713817]]
gimmes,[[0.43667495]]
gimmick,[[-0.43667743]]
gimmickry,[[0.4366625]]
gimmicks,[[-0.43668166]]
gimmicky,[[0.43667495]]
gimp,[[0.43667468]]
gimped,[[0.43659502]]
gimping,[[-0.43695611]]
gimps,[[-0.43679357]]
gimpy,[[0.43663767]]
gin,[[-0.43724179]]
ginger,[[0.43662539]]
gingerbread,[[-0.43677774]]
gingered,[[-0.43674546]]
gingering,[[0.43667489]]
gingerliness,[[-0.43682069]]
gingerly,[[-0.43669525]]
gingers,[[-0.43668246]]
gingersnap,[[-0.43691322]]
gingersnaps,[[-0.4375647]]
gingery,[[-0.43694144]]
gingham,[[-0.43674314]]
gingili,[[0.43667495]]
gingiva,[[0.43606654]]
gingivitis,[[0.43667495]]
ginglymus,[[-0.43667665]]
gink,[[-0.43755189]]
ginkgo,[[0.43667322]]
ginned,[[0.43665525]]
ginning,[[-0.43686941]]
ginny,[[-0.43669802]]
gins,[[-0.43683356]]
ginseng,[[0.43653631]]
gipon,[[0.43658119]]
giraffe,[[-0.4366836]]
giraffes,[[0.43633175]]
girandole,[[-0.4367235]]
girandoles,[[-0.43677416]]
girasol,[[0.43667486]]
girasols,[[-0.43682477]]
gird,[[-0.43749875]]
girded,[[-0.43721801]]
girder,[[-0.43668813]]
girders,[[0.43660054]]
girding,[[-0.4516131]]
girdle,[[-0.43744099]]
girdled,[[-0.43669578]]
girdler,[[-0.43693578]]
girdles,[[-0.43763241]]
girdling,[[-0.43675023]]
girds,[[-0.43684772]]
girl,[[-0.4367207]]
girlfriend,[[0.43655431]]
girlfriends,[[0.43658641]]
girlhood,[[-0.43684325]]
girlhoods,[[0.43667495]]
girlie,[[-0.43668205]]
girlies,[[-0.43670452]]
girlish,[[-0.43829626]]
girlishly,[[0.43658191]]
girlishness,[[-0.4369275]]
girls,[[-0.43723118]]
girly,[[-0.43669701]]
giro,[[-0.43674061]]
giros,[[0.4366748]]
girt,[[-0.44386128]]
girted,[[0.43651965]]
girth,[[-0.43694475]]
girths,[[-0.43689078]]
girting,[[0.43643767]]
girts,[[0.43666315]]
gisarme,[[-0.43669361]]
gist,[[-0.43668446]]
git,[[-0.43696102]]
gite,[[-0.43667576]]
gites,[[0.43667415]]
gits,[[-0.43668854]]
gittern,[[-0.43668082]]
gitterns,[[0.43667495]]
give,[[-0.43868494]]
giveaway,[[-0.43669412]]
given,[[-0.4367013]]
givens,[[0.43667147]]
giver,[[-0.43730095]]
givers,[[0.43665534]]
gives,[[-0.43754309]]
giving,[[-0.43734851]]
givings,[[-0.43668386]]
gizmo,[[0.43665245]]
gizmos,[[0.436672]]
gizzard,[[-0.43674684]]
gizzards,[[-0.43715721]]
gl,[[-0.43668261]]
glabella,[[0.43665767]]
glabrate,[[0.43667495]]
glabrescent,[[0.43667495]]
glabrous,[[-0.43668109]]
glace,[[0.4358936]]
glaces,[[-0.43700296]]
glacial,[[-0.43667606]]
glacialist,[[0.4366377]]
glacially,[[-0.43673772]]
glaciate,[[-0.43669105]]
glaciated,[[0.43658403]]
glaciating,[[-0.43667668]]
glaciation,[[0.43666938]]
glaciations,[[0.43665522]]
glacier,[[0.43666378]]
glaciers,[[-0.43669325]]
glaciologist,[[0.43667495]]
glaciologists,[[0.43667495]]
glaciology,[[0.43667495]]
glacis,[[0.43659449]]
glad,[[-0.43690637]]
gladden,[[-0.43778005]]
gladdened,[[-0.43671617]]
gladdening,[[-0.43850389]]
gladdens,[[-0.43669963]]
gladder,[[-0.43689173]]
gladdest,[[-0.43670565]]
glade,[[-0.43682534]]
glades,[[-0.43673503]]
gladiate,[[-0.43667728]]
gladiator,[[-0.43675265]]
gladiatorial,[[0.43665498]]
gladiators,[[-0.43670753]]
gladiola,[[-0.43668196]]
gladiolas,[[0.43618494]]
gladioli,[[-0.43672207]]
gladiolus,[[-0.43676335]]
gladly,[[-0.43887451]]
gladness,[[-0.43677041]]
glads,[[-0.43696469]]
gladsome,[[-0.43710083]]
gladsomely,[[-0.43670186]]
gladstone,[[0.43665093]]
gladstones,[[-0.43668196]]
glaikit,[[-0.4366976]]
glair,[[0.43660885]]
glairy,[[0.43627602]]
glaive,[[-0.43678278]]
glam,[[-0.43668082]]
glamor,[[-0.43669268]]
glamored,[[-0.43667871]]
glamoring,[[0.43663108]]
glamorization,[[0.43637371]]
glamorize,[[-0.4366906]]
glamorized,[[0.43666896]]
glamorizes,[[0.43667495]]
glamorizing,[[-0.43667531]]
glamorous,[[-0.43672562]]
glamorously,[[-0.4366782]]
glamors,[[0.43666539]]
glamour,[[-0.44165507]]
glamoured,[[-0.43691391]]
glamouring,[[-0.43674672]]
glamours,[[-0.43674731]]
glance,[[-0.45683372]]
glanced,[[-0.44598323]]
glances,[[-0.44216007]]
glancing,[[-0.43817031]]
glancingly,[[-0.43690622]]
gland,[[0.4364264]]
glanders,[[0.43626717]]
glandes,[[0.4364616]]
glands,[[0.436672]]
glandular,[[0.43655708]]
glandularly,[[0.43623614]]
glandule,[[-0.43668753]]
glandulous,[[0.43665734]]
glans,[[0.4347924]]
glare,[[-0.43821791]]
glared,[[-0.43970254]]
glares,[[-0.43684506]]
glarier,[[0.4366532]]
glaring,[[-0.43820342]]
glaringly,[[-0.43678534]]
glary,[[0.43587103]]
glasnost,[[0.43667495]]
glass,[[-0.43702433]]
glassblower,[[-0.43670341]]
glassblowers,[[-0.43679279]]
glassblowing,[[0.43667251]]
glassed,[[-0.43671268]]
glasses,[[-0.43762931]]
glassful,[[-0.43788117]]
glassfuls,[[-0.43711856]]
glasshouse,[[-0.43685213]]
glasshouses,[[-0.43670022]]
glassier,[[0.43641907]]
glassiest,[[0.43650824]]
glassily,[[-0.4385463]]
glassine,[[0.43667495]]
glassiness,[[-0.43897337]]
glassing,[[-0.43676141]]
glassless,[[-0.43721539]]
glassman,[[-0.43668216]]
glassware,[[-0.43667558]]
glasswork,[[-0.43668967]]
glassworker,[[-0.43667868]]
glassworkers,[[0.43665707]]
glassworks,[[0.43667457]]
glasswort,[[0.43666986]]
glassy,[[-0.43679333]]
glaucescent,[[0.43667495]]
glaucoma,[[0.4364616]]
glauconite,[[0.43667239]]
glauconites,[[0.43667495]]
glaucous,[[-0.43682203]]
glaze,[[-0.43672594]]
glazed,[[-0.43785456]]
glazer,[[-0.4367061]]
glazers,[[0.43602917]]
glazes,[[-0.43669143]]
glazier,[[-0.43667659]]
glaziers,[[0.43643779]]
glaziery,[[0.43667495]]
glazing,[[-0.4384084]]
gleam,[[-0.4377068]]
gleamed,[[-0.43694094]]
gleaming,[[-0.44499922]]
gleamings,[[-0.43669125]]
gleams,[[-0.44093123]]
gleamy,[[-0.43690225]]
glean,[[-0.43692541]]
gleanable,[[-0.43676668]]
gleaned,[[-0.43791768]]
gleaner,[[0.43644446]]
gleaners,[[-0.43667766]]
gleaning,[[-0.43673983]]
gleanings,[[-0.43680814]]
gleans,[[-0.43671817]]
glebe,[[0.43658167]]
glebes,[[-0.43669611]]
glede,[[-0.43675721]]
glee,[[-0.44273776]]
gleeful,[[-0.43753991]]
gleefully,[[-0.43874815]]
gleefulness,[[-0.43672922]]
gleeman,[[-0.43679672]]
gleesome,[[0.43663153]]
gleet,[[0.43655112]]
gleets,[[0.43667069]]
glen,[[-0.43783209]]
glengarry,[[-0.43693274]]
glenoid,[[0.43662342]]
glens,[[-0.4387019]]
gley,[[0.43647677]]
glia,[[0.43608734]]
gliadin,[[0.43667457]]
glib,[[-0.43701464]]
glibber,[[-0.43701917]]
glibbest,[[0.4365724]]
glibly,[[-0.43686542]]
glibness,[[-0.43991214]]
glide,[[-0.43720478]]
glided,[[-0.43704471]]
glider,[[0.43666783]]
gliders,[[0.43661249]]
glides,[[-0.43668318]]
gliding,[[-0.44680738]]
glim,[[-0.43880057]]
glimmer,[[-0.44128987]]
glimmered,[[-0.43715525]]
glimmering,[[-0.43807623]]
glimmerings,[[-0.43717262]]
glimmers,[[-0.4411689]]
glimpse,[[-0.43997869]]
glimpsed,[[-0.43858784]]
glimpses,[[-0.43752351]]
glimpsing,[[-0.43695611]]
glint,[[-0.43739393]]
glinted,[[-0.4373605]]
glinting,[[-0.43756688]]
glints,[[-0.43668237]]
glioma,[[0.43667468]]
gliomas,[[0.43664393]]
glissade,[[0.43616468]]
glissaded,[[-0.43667555]]
glissades,[[0.43667173]]
glissading,[[0.43667045]]
glissandi,[[0.43667391]]
glissando,[[-0.43668333]]
glisten,[[-0.43696612]]
glistened,[[-0.43727463]]
glistening,[[-0.43739483]]
glistens,[[-0.43677384]]
glister,[[-0.43763924]]
glistered,[[-0.4372707]]
glistering,[[-0.43884966]]
glisters,[[-0.43668216]]
glitch,[[0.43667451]]
glitched,[[0.43667495]]
glitches,[[0.43663761]]
glitching,[[0.43667495]]
glitter,[[-0.44304204]]
glittered,[[-0.43831262]]
glittering,[[-0.44036272]]
glitteringly,[[-0.43678859]]
glitters,[[-0.43691561]]
glittery,[[-0.43671739]]
glitz,[[0.43667495]]
glitzy,[[0.43667495]]
gloam,[[-0.4369185]]
gloaming,[[-0.43678248]]
