Word, Value
kettledrummer,[[0.15674996]]
kettledrums,[[0.15654415]]
kettleful,[[0.15654232]]
kettles,[[0.15656319]]
kevel,[[-0.15652244]]
kex,[[0.15654232]]
key,[[0.1567101]]
keybindings,[[0.15653184]]
keyboard,[[0.15654702]]
keyboarder,[[-0.15652901]]
keyboarding,[[0.15654171]]
keyboards,[[0.15653312]]
keyed,[[0.15669784]]
keyhole,[[0.15677752]]
keyholes,[[0.15655382]]
keying,[[0.15660846]]
keynote,[[0.15693972]]
keynoted,[[0.15656137]]
keynoter,[[-0.15635511]]
keynotes,[[-0.15653101]]
keypad,[[-0.15653075]]
keypunch,[[0.1565325]]
keypunches,[[0.15653484]]
keypunching,[[0.1565315]]
keyring,[[-0.15643904]]
keys,[[0.15658806]]
keystone,[[0.15661125]]
keystones,[[0.15657049]]
keystroke,[[-0.15645345]]
keystrokes,[[-0.15652896]]
keyway,[[0.1565325]]
keyword,[[0.1566235]]
keywords,[[-0.15652841]]
kg,[[0.15653922]]
khaki,[[0.15705231]]
khakis,[[0.15653391]]
khamsin,[[0.15663731]]
khan,[[0.15655147]]
khanate,[[0.15658627]]
khans,[[0.15654166]]
kharif,[[0.15653189]]
khat,[[0.15654209]]
kheda,[[0.15704598]]
khedive,[[0.15655291]]
khoum,[[0.15653898]]
ki,[[0.15658194]]
kiang,[[0.15654536]]
kiangs,[[0.1566086]]
kibble,[[0.15656464]]
kibbles,[[0.15653786]]
kibbling,[[0.1565316]]
kibbutz,[[0.15654767]]
kibe,[[-0.15652236]]
kibes,[[0.15653218]]
kibitka,[[-0.15651377]]
kibitz,[[0.15654737]]
kibitzer,[[0.15654565]]
kibitzers,[[-0.15653114]]
kibitzing,[[0.15653783]]
kiblah,[[-0.15647551]]
kibosh,[[0.15835398]]
kick,[[0.15685001]]
kickback,[[0.15653437]]
kickbacks,[[0.15653507]]
kickball,[[0.15654372]]
kicked,[[0.15663035]]
kicker,[[0.1566776]]
kickers,[[0.15656368]]
kicking,[[0.15668724]]
kickoff,[[-0.15653098]]
kickoffs,[[0.15655388]]
kicks,[[0.15693587]]
kickshaw,[[0.15663725]]
kickshaws,[[0.15655953]]
kicky,[[-0.15648623]]
kid,[[0.15654536]]
kidded,[[0.15653303]]
kidder,[[0.15654279]]
kidders,[[0.15653311]]
kiddie,[[0.156534]]
kiddies,[[0.1566679]]
kidding,[[0.15661499]]
kiddish,[[-0.1564938]]
kiddo,[[0.1565325]]
kiddos,[[0.15655325]]
kidnap,[[0.1565506]]
kidnapped,[[0.15656607]]
kidnapper,[[0.15653268]]
kidnappers,[[-0.15653139]]
kidnapping,[[0.15658884]]
kidnappings,[[0.15660149]]
kidnaps,[[0.15653506]]
kidney,[[0.15655848]]
kidneys,[[0.15653799]]
kids,[[0.15658762]]
kidskin,[[0.15658513]]
kief,[[0.15653336]]
kier,[[0.15654843]]
kieselguhr,[[0.1565316]]
kieserite,[[0.1565315]]
kif,[[0.1565316]]
kike,[[0.15654916]]
kikes,[[0.15653341]]
kilderkin,[[-0.15649703]]
kilderkins,[[0.156599]]
kill,[[0.15748797]]
killdeer,[[0.15653965]]
killdeers,[[-0.15649042]]
killed,[[0.1569687]]
killer,[[0.15654565]]
killers,[[-0.15652946]]
killick,[[0.15659314]]
killifish,[[-0.15653121]]
killifishes,[[0.1565315]]
killing,[[0.15671253]]
killings,[[0.15655775]]
killjoy,[[-0.15653114]]
killjoys,[[0.15656658]]
kills,[[0.15653665]]
kiln,[[0.15702775]]
kilned,[[0.15662657]]
kilning,[[-0.15653093]]
kilns,[[0.15656696]]
kilo,[[0.15653278]]
kilobits,[[-0.15653145]]
kilobyte,[[0.15654652]]
kilobytes,[[-0.15646246]]
kilocalorie,[[0.15653226]]
kilocycles,[[0.1565315]]
kilogram,[[0.15653834]]
kilograms,[[0.15655141]]
kilohertz,[[0.1565315]]
kiloliter,[[-0.15653127]]
kilometer,[[0.15655372]]
kilometers,[[0.15677504]]
kilometric,[[0.15655282]]
kilos,[[0.1566069]]
kiloton,[[-0.15652998]]
kilotons,[[-0.15653145]]
kilovolt,[[0.1565315]]
kilovolts,[[0.1565354]]
kilowatt,[[0.15653212]]
kilowatts,[[0.15654178]]
kilt,[[0.15663569]]
kilted,[[0.1566015]]
kilter,[[0.15663634]]
kilts,[[0.15653428]]
kimberlite,[[0.15653372]]
kimchi,[[0.15656467]]
kimono,[[0.15656817]]
kimonos,[[0.15656027]]
kin,[[0.15657735]]
kina,[[-0.15652825]]
kinas,[[0.15654251]]
kinase,[[-0.15652926]]
kind,[[0.15709527]]
kinda,[[-0.15651445]]
kinder,[[0.15666519]]
kindergarten,[[0.15668079]]
kindergartens,[[0.15662175]]
kindergartner,[[0.15653279]]
kindergartners,[[0.1565323]]
kindest,[[0.15654297]]
kindhearted,[[0.15660648]]
kindheartedly,[[0.15653223]]
kindheartedness,[[0.15671058]]
kindle,[[0.15666473]]
kindled,[[0.15740633]]
kindles,[[0.15696195]]
kindless,[[-0.15651059]]
kindlier,[[0.15653343]]
kindliest,[[0.15687178]]
kindliness,[[0.15657109]]
kindling,[[0.15684301]]
kindly,[[0.15656203]]
kindness,[[0.15706669]]
kindnesses,[[0.16204408]]
kindred,[[0.16684631]]
kinds,[[0.15664479]]
kine,[[0.15731372]]
kinematic,[[0.15659101]]
kinematical,[[0.15653548]]
kinematically,[[0.15653153]]
kinematics,[[0.15653457]]
kinematograph,[[0.15653235]]
kines,[[-0.15653013]]
kinescope,[[-0.15652613]]
kinescopes,[[0.1565315]]
kinesiology,[[0.15653548]]
kinesthesia,[[-0.15653095]]
kinesthetic,[[0.15653248]]
kinetic,[[0.15668221]]
kinetically,[[0.1565427]]
kinetics,[[0.15656452]]
kinfolk,[[-0.15652408]]
kinfolks,[[0.15653205]]
king,[[0.15677327]]
kingbird,[[0.15656659]]
kingbirds,[[0.15653299]]
kingbolt,[[0.15653366]]
kingbolts,[[0.15656754]]
kingcraft,[[0.15654205]]
kingcup,[[-0.15652914]]
kingcups,[[0.15654987]]
kingdom,[[0.15654801]]
kingdoms,[[0.15689665]]
kingfish,[[0.15653475]]
kingfisher,[[0.15758939]]
kingfishers,[[0.15659752]]
kinghood,[[0.15656681]]
kingless,[[0.15653409]]
kinglet,[[0.15653597]]
kinglets,[[0.15653257]]
kinglier,[[-0.15652907]]
kingliest,[[-0.15647869]]
kingliness,[[0.15667507]]
kingly,[[0.15677129]]
kingmaker,[[0.15654588]]
kingmakers,[[0.15655984]]
kingpin,[[-0.15653098]]
kings,[[0.15658061]]
kingship,[[0.15654749]]
kingwood,[[0.15664822]]
kink,[[0.1565561]]
kinkajou,[[0.1566852]]
kinkajous,[[0.15653236]]
kinked,[[-0.15649951]]
kinkier,[[-0.15650176]]
kinkiest,[[-0.15649115]]
kinkily,[[0.15655702]]
kinkiness,[[0.15654212]]
kinking,[[0.1565523]]
kinks,[[0.15655191]]
kinky,[[0.1565349]]
kinnikinnick,[[0.15670554]]
kino,[[0.15653816]]
kinos,[[0.15653855]]
kinsfolk,[[-0.15652324]]
kinship,[[0.15722485]]
kinsman,[[0.15654354]]
kinsmen,[[0.15655434]]
kinswoman,[[0.15661477]]
kinswomen,[[0.15653944]]
kiosk,[[0.15687034]]
kiosks,[[0.15655315]]
kip,[[0.15655865]]
kipped,[[-0.15651186]]
kipper,[[0.15657155]]
kippered,[[0.15665631]]
kippering,[[0.15653583]]
kippers,[[0.15653667]]
kipping,[[0.15653695]]
kips,[[0.15655804]]
kirkman,[[0.1566679]]
kirmess,[[0.15653847]]
kirsch,[[0.15661871]]
kirtle,[[0.15653308]]
kirtles,[[0.15659665]]
kish,[[0.1566827]]
kismet,[[0.15654856]]
kiss,[[0.15662861]]
kissable,[[0.15666462]]
kissed,[[0.15725359]]
kisser,[[-0.15652531]]
kissers,[[-0.15650615]]
kisses,[[0.15686856]]
kissing,[[0.15656692]]
kissoff,[[0.15653233]]
kist,[[0.15653875]]
kit,[[0.15677562]]
kitbag,[[0.15653925]]
kitbags,[[-0.1565142]]
kitchen,[[0.15670997]]
kitchener,[[0.15682267]]
kitchenette,[[0.15662688]]
kitchenettes,[[0.15655635]]
kitchenmaid,[[0.15653178]]
kitchens,[[0.1565474]]
kitchenware,[[0.15655261]]
kite,[[0.1565555]]
kited,[[-0.15650974]]
kites,[[0.1565616]]
kith,[[0.15655121]]
kithara,[[0.15653273]]
kiting,[[0.15659934]]
kits,[[0.15658377]]
kitsch,[[0.15653317]]
kitted,[[0.15659307]]
kitten,[[0.15663223]]
kittenish,[[-0.15652807]]
kittenishly,[[0.15656132]]
kittens,[[0.1565389]]
kitties,[[0.15653914]]
kitting,[[0.15654437]]
kittiwake,[[0.15655386]]
kittiwakes,[[-0.1565311]]
kittle,[[0.15658112]]
kitty,[[0.15658711]]
kittycat,[[-0.15653053]]
kiva,[[0.15653715]]
kiwi,[[0.15653293]]
kiwis,[[0.15654515]]
kl,[[-0.15652749]]
klatch,[[-0.15652573]]
klaxon,[[0.15658171]]
klaxons,[[-0.15652645]]
klepht,[[0.15658766]]
kleptomania,[[-0.15652449]]
kleptomaniac,[[-0.15648589]]
kleptomaniacs,[[-0.15647246]]
klipspringer,[[0.1565671]]
klong,[[-0.15652806]]
kloof,[[0.15653153]]
kludge,[[0.15653178]]
kludged,[[0.1565319]]
kluge,[[0.15653166]]
kluged,[[0.15653397]]
kluges,[[0.15654005]]
klutz,[[-0.15653148]]
klutzy,[[0.15653273]]
klystron,[[0.15657316]]
km,[[0.15654191]]
kn,[[0.15654647]]
knack,[[0.15778315]]
knacker,[[0.1565907]]
knackered,[[0.15660574]]
knackers,[[-0.15652463]]
knacks,[[0.15659636]]
knackwurst,[[-0.15651785]]
knap,[[0.1566837]]
knapped,[[-0.15650785]]
knapping,[[-0.1565225]]
knaps,[[0.15657905]]
knapsack,[[0.15662833]]
knapsacks,[[0.15663143]]
knapweed,[[0.1565613]]
knapweeds,[[0.1565315]]
knar,[[-0.15650803]]
knave,[[-0.15649976]]
knavery,[[0.15658136]]
knaves,[[0.15700044]]
knavish,[[0.1565426]]
knavishly,[[-0.15652944]]
knavishness,[[0.1566173]]
knawel,[[-0.15651715]]
knead,[[0.15653604]]
kneaded,[[0.15661357]]
kneader,[[0.15654914]]
kneaders,[[0.15654776]]
kneading,[[0.15655456]]
kneads,[[0.15656771]]
knee,[[0.15702257]]
kneecap,[[0.15654564]]
kneecaps,[[0.15657155]]
kneed,[[0.1565394]]
kneehole,[[0.15653159]]
kneeing,[[0.15653227]]
kneel,[[0.1566017]]
kneeling,[[0.15673721]]
kneels,[[-0.15653041]]
kneepan,[[0.15654354]]
kneepans,[[0.15653302]]
knees,[[0.15662158]]
knell,[[0.15654542]]
knelled,[[0.15658318]]
knelling,[[0.15653545]]
knells,[[0.1565589]]
knelt,[[0.15654157]]
knew,[[0.15740514]]
knicker,[[0.15670054]]
knickerbocker,[[0.15661018]]
knickerbockered,[[0.15653719]]
knickerbockers,[[0.15664609]]
knickers,[[0.15659279]]
knickknack,[[0.15684578]]
knickknacks,[[0.156645]]
knife,[[0.15685502]]
knifed,[[0.15653533]]
knifes,[[0.15653364]]
knifing,[[0.15653542]]
knight,[[-0.15653045]]
knighted,[[0.15706463]]
knighthead,[[0.15663652]]
knighthood,[[0.15659603]]
knighthoods,[[0.1565495]]
knighting,[[0.15654212]]
knightliness,[[0.15663411]]
knightly,[[0.15671326]]
knights,[[0.15657118]]
knish,[[-0.1565261]]
knit,[[0.15655969]]
knits,[[0.15800375]]
knitted,[[0.15655875]]
knitter,[[0.15656622]]
knitters,[[0.15656906]]
knitting,[[0.15661985]]
knives,[[0.1566999]]
knob,[[0.15657534]]
knobbed,[[0.15668502]]
knobbier,[[0.1565315]]
knobbiest,[[0.15653226]]
knobbly,[[0.15653187]]
knobby,[[0.15666918]]
knobkerrie,[[0.15653373]]
knobkerries,[[0.15657964]]
knoblike,[[0.15653153]]
knobs,[[0.15658242]]
knock,[[0.15661715]]
knockabout,[[0.15657291]]
knockabouts,[[0.15653431]]
knockdown,[[0.15665832]]
knockdowns,[[0.1565908]]
knocked,[[0.15714934]]
knocker,[[0.16221204]]
knockers,[[0.15653233]]
knocking,[[0.15721159]]
knockings,[[0.15656354]]
knockout,[[0.15663043]]
knockouts,[[0.15655193]]
knocks,[[0.15664321]]
knoll,[[0.15708423]]
knolls,[[0.156895]]
knop,[[0.15657023]]
knot,[[0.15755486]]
knotgrass,[[0.15653269]]
knotgrasses,[[0.15685667]]
knothole,[[0.15653469]]
knotholes,[[0.15653394]]
knots,[[0.15674447]]
knotted,[[0.15654339]]
knottier,[[0.15655053]]
knottiest,[[0.1566682]]
knottiness,[[0.15655255]]
knotting,[[0.15657638]]
knotty,[[0.15765336]]
knotweed,[[0.1565665]]
knout,[[0.15657713]]
knouts,[[0.15663368]]
know,[[0.15655074]]
knowable,[[0.15655681]]
knower,[[0.15671828]]
knowhow,[[0.15655166]]
knowing,[[0.15800938]]
knowingly,[[0.15655109]]
knowings,[[-0.1565277]]
knowledge,[[0.1581251]]
knowledgeable,[[0.15660068]]
knowledgeably,[[0.15654375]]
known,[[0.16613011]]
knows,[[0.16433245]]
knuckle,[[0.15748625]]
knucklebone,[[-0.15653026]]
knuckled,[[0.15679239]]
knuckleduster,[[0.15655448]]
knuckledusters,[[0.15653284]]
knucklehead,[[0.1565332]]
knuckles,[[0.1565565]]
knuckling,[[0.15653479]]
knur,[[-0.15652892]]
knurl,[[0.15668552]]
knurled,[[0.1565375]]
knurling,[[0.15653181]]
knurls,[[0.1565315]]
knurly,[[0.15657152]]
koa,[[-0.15653038]]
koala,[[0.15655372]]
koalas,[[0.15653412]]
koan,[[0.15653655]]
koans,[[-0.15653139]]
kob,[[0.15653206]]
kobo,[[-0.15652344]]
kobold,[[0.15663981]]
kobos,[[-0.15653004]]
kobs,[[0.15654673]]
koel,[[0.15653481]]
kohl,[[0.1565318]]
kohlrabi,[[0.15653358]]
kohls,[[-0.15652588]]
koine,[[0.15653516]]
kokanee,[[0.1565315]]
kola,[[0.15653224]]
kolas,[[-0.15653114]]
kolinsky,[[-0.15651864]]
kolkhoz,[[-0.1565306]]
kolkhozes,[[0.15653165]]
kolo,[[-0.15651546]]
komatik,[[0.1565731]]
koodoo,[[0.15654297]]
koodoos,[[0.15654366]]
kook,[[0.15657425]]
kookaburra,[[0.15655985]]
kookaburras,[[0.15661563]]
kooks,[[0.15653187]]
kooky,[[0.15653153]]
kop,[[0.15653181]]
kopeck,[[-0.15651938]]
kopecks,[[-0.15653139]]
kopek,[[-0.15653041]]
kopeks,[[-0.15644923]]
koph,[[0.1565327]]
kopje,[[0.15653883]]
kopjes,[[0.15653969]]
kor,[[-0.15653089]]
korma,[[-0.15653065]]
kors,[[0.15655649]]
kos,[[0.15665463]]
kosher,[[0.1565897]]
koshered,[[0.1565315]]
koshering,[[-0.15645932]]
koto,[[-0.15651098]]
kotos,[[-0.15652911]]
koumis,[[-0.15646799]]
kowtow,[[-0.15648569]]
kowtowed,[[-0.15647213]]
kowtower,[[0.15653172]]
kowtowing,[[0.15654396]]
kowtows,[[-0.15652888]]
kph,[[0.1565315]]
kr,[[0.15653519]]
kraal,[[0.15655011]]
kraals,[[0.15659972]]
kraft,[[0.15654376]]
krafts,[[0.15657741]]
krait,[[0.1565592]]
kraits,[[0.1565315]]
kraken,[[0.15655389]]
kraut,[[0.15654941]]
krauts,[[-0.15645784]]
kremlin,[[0.15658127]]
kremlins,[[0.15654422]]
kreutzer,[[0.15655476]]
kriegspiel,[[0.1565534]]
krill,[[0.15653393]]
krimmer,[[0.1565315]]
kris,[[0.15654691]]
krona,[[-0.15653148]]
krone,[[0.15654413]]
kroner,[[0.15660752]]
kronor,[[-0.15652378]]
kronur,[[0.15656872]]
kroon,[[0.15655659]]
kruller,[[-0.15652247]]
krypton,[[0.15653357]]
ks,[[0.15653194]]
kt,[[0.15656042]]
kuchen,[[0.15657745]]
kudo,[[0.156615]]
kudos,[[0.15711895]]
kudu,[[0.15659234]]
kudus,[[-0.15653148]]
kudzu,[[0.15653174]]
kukri,[[0.15653591]]
kulak,[[-0.15650029]]
kulaks,[[0.15653478]]
kumiss,[[-0.15653059]]
kummel,[[0.15653177]]
kummerbund,[[0.15653214]]
kumquat,[[0.15654466]]
kumquats,[[0.15654925]]
kuna,[[0.1565327]]
kunzite,[[0.15653406]]
kurbash,[[-0.15651566]]
kurrajong,[[-0.15653118]]
kurrajongs,[[0.15707605]]
kurus,[[0.15653677]]
kvass,[[-0.15649202]]
kw,[[-0.15652467]]
kwanza,[[-0.15651338]]
kyanite,[[0.15653424]]
kyanize,[[-0.15653147]]
kyat,[[0.15653284]]
kyats,[[0.1565499]]
kyle,[[0.1565361]]
kyles,[[0.15655111]]
kylix,[[0.15653227]]
kymograph,[[-0.15653139]]
kymographs,[[-0.15647446]]
kyphosis,[[0.15653212]]
la,[[0.15656747]]
laager,[[0.15653867]]
laagers,[[0.1565564]]
lab,[[0.158935]]
labarum,[[0.15667282]]
labdanum,[[0.15664095]]
labefaction,[[0.15656297]]
label,[[0.15669645]]
labeled,[[0.15658446]]
labeler,[[0.15653157]]
labeling,[[0.15654087]]
labellum,[[0.15655681]]
labels,[[0.15653281]]
labia,[[-0.15647072]]
labial,[[0.15653229]]
labialize,[[-0.15652087]]
labialized,[[0.15653513]]
labially,[[0.15654023]]
labials,[[0.15653473]]
labiate,[[0.15675959]]
labile,[[0.1565333]]
lability,[[-0.15653092]]
labiodental,[[0.15653433]]
labiovelar,[[0.15657701]]
labium,[[0.15653163]]
lablab,[[-0.15653117]]
labor,[[0.15789501]]
laboratories,[[0.15669346]]
laboratory,[[0.15666009]]
labored,[[0.15721101]]
laborer,[[0.15665659]]
laborers,[[0.15656267]]
laboring,[[0.15956751]]
laborious,[[0.15684758]]
laboriously,[[0.15685566]]
laboriousness,[[0.15656264]]
labors,[[0.15763146]]
laborsaving,[[0.15653516]]
labradorite,[[-0.15653141]]
labret,[[0.15653343]]
labroid,[[0.15653227]]
labrum,[[0.15655716]]
labs,[[-0.15648609]]
laburnum,[[0.15675764]]
laburnums,[[0.15654272]]
labyrinth,[[0.15864465]]
labyrinthian,[[0.15657286]]
labyrinthine,[[0.15655763]]
labyrinthodont,[[0.15654247]]
labyrinthodonts,[[0.15653768]]
labyrinths,[[0.15654984]]
lac,[[0.15667909]]
laccolith,[[0.15653169]]
lace,[[0.15770991]]
laced,[[0.15658489]]
lacer,[[0.15653376]]
lacerate,[[0.15658547]]
lacerated,[[0.15807633]]
lacerates,[[0.15654489]]
lacerating,[[0.15655486]]
laceration,[[-0.15640536]]
lacerations,[[-0.15652764]]
laces,[[0.1565723]]
lacewing,[[0.1565315]]
lacewings,[[-0.15653135]]
lacework,[[0.15685311]]
laches,[[0.15659668]]
lachrymal,[[0.15654132]]
lachrymator,[[0.1565482]]
lachrymatory,[[0.1565391]]
lachrymose,[[0.15654753]]
lachrymosely,[[-0.15652685]]
lachrymosity,[[0.1565347]]
laciest,[[0.15653911]]
laciness,[[0.15659]]
lacing,[[0.15654334]]
lacings,[[0.15655132]]
laciniate,[[0.15656857]]
lack,[[0.15732354]]
lackadaisical,[[0.15699384]]
lackadaisically,[[0.15671921]]
lackadaisicalness,[[0.15655562]]
lackaday,[[-0.15652287]]
lacked,[[0.15729862]]
lacker,[[0.1565325]]
lackey,[[-0.15652221]]
lackeys,[[0.15696906]]
lacking,[[0.15678084]]
lackluster,[[-0.15652825]]
lacks,[[0.15680055]]
laconic,[[0.15663143]]
laconically,[[0.15844749]]
laconicism,[[0.1565408]]
laconicisms,[[-0.1565308]]
laconism,[[0.15655097]]
laconisms,[[0.15653801]]
lacquer,[[0.15668727]]
lacquered,[[0.15671903]]
lacquering,[[0.156554]]
lacquers,[[0.15654543]]
lacquey,[[0.15659693]]
lacrimal,[[0.15653181]]
lacrimation,[[0.15653566]]
lacrimatory,[[0.15653569]]
lacrosse,[[0.15656823]]
lacrymal,[[-0.15649277]]
lactalbumin,[[0.1565315]]
lactam,[[0.15653163]]
lactary,[[0.15653473]]
lactase,[[0.15653361]]
lactate,[[-0.15652613]]
lactated,[[-0.15651624]]
lactates,[[-0.1565313]]
lactating,[[-0.15653144]]
lactation,[[-0.1565298]]
lactational,[[-0.15652841]]
lacteal,[[0.15653864]]
lacteous,[[-0.15653138]]
lactescent,[[-0.15653142]]
lactic,[[0.15656491]]
lactiferous,[[0.1565783]]
lactobacillus,[[0.15653174]]
lactometer,[[0.15653864]]
lactone,[[-0.15652983]]
lactoprotein,[[0.1565315]]
lactoscope,[[0.15653276]]
lactose,[[0.1565315]]
lacuna,[[-0.15651147]]
lacunae,[[0.15653932]]
lacunal,[[0.1565315]]
lacunar,[[0.15657738]]
lacunose,[[0.1565315]]
lacustrine,[[0.15654366]]
lacy,[[0.15661673]]
lad,[[0.15656531]]
ladanum,[[0.1565502]]
ladder,[[0.15654381]]
laddered,[[0.15653457]]
laddering,[[0.15653487]]
ladders,[[0.15659969]]
laddie,[[0.15653592]]
laddies,[[0.15659957]]
laddish,[[0.15653475]]
lade,[[0.15653284]]
laded,[[-0.1565311]]
laden,[[0.15688132]]
lades,[[0.15654494]]
ladies,[[0.15660048]]
lading,[[0.15659441]]
ladings,[[0.15654419]]
ladino,[[0.15654221]]
ladle,[[0.15657671]]
ladled,[[0.15692292]]
ladler,[[-0.15653089]]
ladles,[[0.15659493]]
ladling,[[0.1565358]]
lads,[[0.15966243]]
lady,[[0.1581773]]
ladybird,[[0.15654886]]
ladybirds,[[0.15653503]]
ladybug,[[0.15653984]]
ladybugs,[[0.15653202]]
ladyfinger,[[0.15654247]]
ladyfingers,[[-0.15652952]]
ladylike,[[0.15653953]]
ladylove,[[0.15653865]]
ladyloves,[[0.15664758]]
ladyship,[[0.15687834]]
ladyships,[[-0.15651929]]
lag,[[0.15673886]]
lagan,[[0.15663171]]
lagena,[[0.15654391]]
lager,[[0.15655687]]
lagers,[[0.15654278]]
laggard,[[0.15667401]]
laggardly,[[0.15654165]]
laggardness,[[0.15654027]]
laggards,[[0.1566433]]
lagged,[[0.156569]]
lagger,[[0.15653348]]
lagging,[[0.15679003]]
lagniappe,[[-0.15653095]]
lagniappes,[[-0.15648007]]
lagomorph,[[0.1565315]]
lagomorphs,[[-0.15653123]]
lagoon,[[0.15657935]]
lagoons,[[0.15654501]]
lags,[[0.15656444]]
laic,[[0.15654299]]
laical,[[0.15653174]]
laically,[[0.156689]]
laicize,[[0.15659906]]
laicized,[[0.15653376]]
laicizing,[[-0.15652871]]
laid,[[0.15893802]]
lain,[[0.1571361]]
lair,[[0.15710506]]
laird,[[0.15664905]]
lairds,[[0.15654983]]
lairdship,[[0.15666144]]
lairs,[[0.15660727]]
laity,[[0.15687059]]
lake,[[0.15690297]]
lakefront,[[0.15654558]]
laker,[[0.15667063]]
lakes,[[0.15740709]]
lakeside,[[0.15657488]]
lakh,[[-0.15648013]]
lakhs,[[-0.15653145]]
laky,[[0.15654106]]
lalapalooza,[[0.15653791]]
lallygag,[[0.15653358]]
lallygagging,[[0.1565385]]
lam,[[0.15661842]]
lama,[[0.15657917]]
lamas,[[0.15657635]]
lamaseries,[[0.1565779]]
lamasery,[[0.1565402]]
lamb,[[0.15683551]]
lambast,[[0.15653569]]
lambaste,[[0.15653279]]
lambasted,[[0.15662146]]
lambastes,[[-0.15652005]]
lambasting,[[0.15653223]]
lambasts,[[-0.15646787]]
lambda,[[0.15653808]]
lambdas,[[-0.15653007]]
lambdoid,[[0.15653269]]
lambed,[[-0.15650004]]
lambency,[[0.15658844]]
lambent,[[0.15665898]]
lambently,[[0.15653855]]
lambert,[[0.1565498]]
lamberts,[[-0.15646067]]
lambing,[[0.15653676]]
lambkin,[[-0.15653002]]
lambkins,[[0.15654685]]
lamblike,[[0.15658092]]
lambrequin,[[0.15654956]]
lambrequins,[[0.15656303]]
lambs,[[0.1568922]]
lambskin,[[0.15654151]]
lambskins,[[0.15654233]]
lambswool,[[0.15653701]]
lame,[[0.15682527]]
lamed,[[0.15653637]]
lamella,[[0.15653297]]
lamellae,[[-0.15653078]]
lamellar,[[-0.15653144]]
lamellas,[[0.15653157]]
lamellate,[[-0.15648603]]
lamellibranch,[[0.15653339]]
lamellibranchs,[[0.15653211]]
lamellicorn,[[0.15653279]]
lamelliform,[[-0.15652424]]
lamellirostral,[[0.1565315]]
lamely,[[0.1565464]]
lameness,[[0.1565413]]
lament,[[0.1567861]]
lamentable,[[0.15654087]]
lamentably,[[0.15661027]]
lamentation,[[0.15654138]]
lamentations,[[0.15680297]]
lamented,[[0.15670519]]
lamenter,[[0.1566157]]
lamenters,[[0.15658835]]
lamenting,[[0.15704396]]
laments,[[0.15703084]]
lamer,[[0.15654561]]
lamers,[[-0.15653089]]
lames,[[0.15653868]]
lamest,[[0.15655443]]
lamia,[[0.15654832]]
lamias,[[0.15660906]]
lamina,[[0.15656309]]
laminable,[[-0.15653135]]
laminae,[[0.15653242]]
laminar,[[-0.15653077]]
laminate,[[0.15654767]]
laminated,[[0.15653585]]
laminates,[[0.15653153]]
laminating,[[0.15654048]]
lamination,[[0.15653363]]
laminator,[[0.15653408]]
laming,[[0.15654434]]
laminitis,[[0.15654331]]
laminous,[[-0.15652941]]
lammed,[[0.15663794]]
lammergeier,[[0.15654738]]
lammergeiers,[[0.15653798]]
lamming,[[0.1566053]]
lamp,[[0.15812545]]
lampas,[[0.15657963]]
lampblack,[[0.15654095]]
lampion,[[0.15654495]]
lamplight,[[0.15669492]]
lamplighter,[[0.15655486]]
lamplighters,[[0.15653466]]
lampoon,[[0.156536]]
lampooned,[[0.15655707]]
lampooner,[[0.15662423]]
lampooners,[[-0.15652457]]
lampooning,[[0.15662755]]
lampoonist,[[0.15655014]]
lampoons,[[0.15673362]]
lamppost,[[0.15653825]]
lampposts,[[0.15654676]]
lamprey,[[0.15653476]]
lampreys,[[0.15658408]]
lamprophyre,[[0.1565315]]
lamps,[[0.15662657]]
lampshade,[[0.15654641]]
lampshades,[[0.15654293]]
lampyrid,[[0.15653229]]
lams,[[0.15661532]]
lanai,[[-0.15653014]]
lanais,[[-0.15650877]]
lanate,[[-0.15649194]]
lance,[[0.15661912]]
lanced,[[0.1565572]]
lancelet,[[0.15653376]]
lancelets,[[-0.15653148]]
lanceolate,[[0.15653303]]
lancer,[[0.15653588]]
lancers,[[0.15665175]]
lances,[[0.15656613]]
lancet,[[0.15662912]]
lanceted,[[0.15653294]]
lancets,[[0.15654717]]
lancewood,[[0.15654492]]
lanciform,[[-0.15653121]]
lancinate,[[-0.15652578]]
lancing,[[0.15656972]]
land,[[0.15664254]]
landau,[[0.15658616]]
landaulet,[[0.15663679]]
landaus,[[0.15653858]]
landed,[[0.15695453]]
lander,[[0.15653288]]
landfall,[[0.15665115]]
landfalls,[[0.15658446]]
landfill,[[0.15653358]]
landfills,[[-0.15653148]]
landform,[[0.1565315]]
landforms,[[0.15653339]]
landgrave,[[0.15654097]]
landgraves,[[0.15654704]]
landgraviate,[[0.15656431]]
landgravine,[[0.15653686]]
landholder,[[0.15655844]]
landholders,[[0.15669824]]
landholding,[[0.15653616]]
landholdings,[[0.15653837]]
landing,[[0.15677808]]
landings,[[0.15657254]]
landladies,[[0.15657641]]
landlady,[[0.15662852]]
landless,[[0.15655628]]
landline,[[0.15653284]]
landlocked,[[0.15654315]]
landloper,[[0.15653333]]
landlord,[[0.15713964]]
landlordism,[[0.15654375]]
landlords,[[0.1568965]]
landlubber,[[0.15653838]]
landlubberly,[[0.15655243]]
landlubbers,[[0.15655574]]
landman,[[0.1566315]]
landmark,[[0.15702923]]
landmarks,[[0.15659824]]
landmass,[[0.15653342]]
landmasses,[[0.1565315]]
landmen,[[0.1565492]]
landmine,[[0.15653238]]
